country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
221,2012,2009,8,2,0.95015,1,1.97009,"['Sovereignty', 'Social Sector']",0,6,0,,,
140,2012,2012,8,2,0.94499,1,1.966994,"['Sovereignty', 'Social Sector']",0,6,0,,,
79,2006,2009,8,2,0.94449,1,1.966694,"['Political State Sector', 'Social Sector']",0,6,0,,,
217,2008,2008,8,2,0.94441,1,1.966646,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
13,2012,2014,8,2,0.940925,1,1.9645549999999998,"['Sovereignty', 'Social Sector']",0,6,0,,,
40,2012,2014,8,2,0.940925,1,1.9645549999999998,"['Sovereignty', 'Social Sector']",0,6,0,,,
217,2006,2012,8,2,0.9406000000000001,1,1.96436,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
84,2008,2008,8,2,0.93956,1,1.963736,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
17,2008,2008,8,2,0.93355,1,1.96013,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
21,2012,2013,8,2,0.933045,1,1.9598269999999998,"['Sovereignty', 'Social Sector']",0,6,0,,,
113,2010,2006,5,3,0.9325833333333332,1,1.9595499999999997,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
217,2006,2011,8,2,0.9305399999999999,1,1.9583239999999997,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
228,2008,2012,8,2,0.929195,1,1.9575169999999997,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
226,2012,2012,8,2,0.9272050000000001,1,1.9563229999999998,"['Sovereignty', 'Social Sector']",0,6,0,,,
17,2008,2007,8,2,0.926965,1,1.956179,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
242,2006,2015,8,2,0.926955,1,1.9561729999999997,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
217,2008,2009,8,2,0.925805,1,1.9554829999999999,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
145,2008,2016,8,2,0.92555,1,1.95533,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
104,2008,2006,8,2,0.92313,1,1.953878,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
148,2008,2009,8,2,0.9180550000000001,1,1.9508329999999998,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
61,2012,2013,8,2,0.9158649999999999,1,1.949519,"['Sovereignty', 'Social Sector']",0,6,0,,,
196,2006,2006,8,2,0.910595,1,1.946357,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
73,2012,2014,8,2,0.907025,1,1.9442149999999998,"['Sovereignty', 'Social Sector']",0,6,0,,,
104,2013,2012,7,2,0.9686950000000001,2,1.881217,"['Sovereignty', 'Military Sector']",0,6,0,,,
150,2013,2014,7,2,0.96731,2,1.8803860000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
219,2013,2015,7,2,0.96698,2,1.880188,"['Sovereignty', 'Military Sector']",0,6,0,,,
199,2013,2016,7,2,0.965805,2,1.879483,"['Sovereignty', 'Military Sector']",0,6,0,,,
21,2013,2011,7,2,0.965725,2,1.879435,"['Sovereignty', 'Military Sector']",0,6,0,,,
152,2013,2016,7,2,0.963895,2,1.8783370000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
235,2013,2011,7,2,0.962735,2,1.8776410000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
31,2013,2009,7,2,0.96106,2,1.876636,"['Sovereignty', 'Military Sector']",0,6,0,,,
26,2013,2014,7,2,0.96099,2,1.8765939999999999,"['Sovereignty', 'Military Sector']",0,6,0,,,
1,2006,2011,7,2,0.95987,1,1.875922,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
20,2000,2001,7,2,0.958195,1,1.874917,['Military Sector'],0,6,0,,,
21,2013,2012,7,2,0.957755,2,1.874653,"['Sovereignty', 'Military Sector']",0,6,0,,,
58,2013,2011,7,2,0.9574849999999999,2,1.874491,"['Sovereignty', 'Military Sector']",0,6,0,,,
228,2013,2009,7,2,0.956565,2,1.873939,"['Sovereignty', 'Military Sector']",0,6,0,,,
114,2013,2016,7,2,0.95626,2,1.873756,"['Sovereignty', 'Military Sector']",0,6,0,,,
104,2013,2013,7,2,0.9561299999999999,2,1.873678,"['Sovereignty', 'Military Sector']",0,6,0,,,
153,2013,2010,7,2,0.9559599999999999,2,1.873576,"['Sovereignty', 'Military Sector']",0,6,0,,,
29,2013,2008,7,2,0.9548300000000001,2,1.8728980000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
26,2013,2013,7,2,0.954715,2,1.8728289999999999,"['Sovereignty', 'Military Sector']",0,6,0,,,
134,2013,2009,7,2,0.9523999999999999,2,1.87144,"['Sovereignty', 'Military Sector']",0,6,0,,,
129,2013,2011,7,2,0.95231,2,1.871386,"['Sovereignty', 'Military Sector']",0,6,0,,,
93,2000,2010,7,2,0.9520500000000001,1,1.8712300000000002,['Military Sector'],0,6,0,,,
39,2013,2016,7,2,0.949005,2,1.8694030000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
81,2013,2011,7,2,0.94882,2,1.8692920000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
108,2013,2015,7,2,0.947885,2,1.868731,"['Sovereignty', 'Military Sector']",0,6,0,,,
173,2013,2014,7,2,0.94736,2,1.8684159999999999,"['Sovereignty', 'Military Sector']",0,6,0,,,
200,2013,2015,7,2,0.94633,2,1.867798,"['Sovereignty', 'Military Sector']",0,6,0,,,
63,2013,2016,7,2,0.9430499999999999,2,1.8658299999999999,"['Sovereignty', 'Military Sector']",0,6,0,,,
21,2013,2010,7,2,0.94294,2,1.865764,"['Sovereignty', 'Military Sector']",0,6,0,,,
131,2013,2008,7,2,0.9426399999999999,2,1.8655840000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
80,2013,2016,7,2,0.940455,2,1.864273,"['Sovereignty', 'Military Sector']",0,6,0,,,
21,2013,2009,7,2,0.939855,2,1.8639130000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
235,2013,2010,7,2,0.9388099999999999,2,1.863286,"['Sovereignty', 'Military Sector']",0,6,0,,,
217,2006,2012,7,2,0.9380299999999999,1,1.8628179999999999,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
44,2013,2013,7,2,0.9377899999999999,2,1.862674,"['Sovereignty', 'Military Sector']",0,6,0,,,
131,2013,2014,7,2,0.932215,2,1.859329,"['Sovereignty', 'Military Sector']",0,6,0,,,
174,2013,2006,7,2,0.9274,2,1.85644,"['Sovereignty', 'Military Sector']",0,6,0,,,
129,2000,2015,7,2,0.92459,1,1.854754,['Military Sector'],0,6,0,,,
21,2013,2013,7,2,0.92439,2,1.854634,"['Sovereignty', 'Military Sector']",0,6,0,,,
217,2006,2011,7,2,0.921405,1,1.852843,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
242,2006,2015,7,2,0.91777,1,1.850662,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
81,2013,2009,7,2,0.913715,2,1.848229,"['Sovereignty', 'Military Sector']",0,6,0,,,
235,2013,2009,7,2,0.910525,2,1.8463150000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
80,2013,2010,7,2,0.90927,2,1.8455620000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
132,2006,2008,3,3,0.9999933333333333,1,1.799996,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
114,2006,2019,3,3,0.9999566666666667,1,1.799974,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,6,0,,,
181,2006,2009,3,3,0.9999066666666666,1,1.799944,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
108,2006,2008,3,3,0.99616,1,1.797696,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
103,2006,2008,3,3,0.9954666666666667,1,1.79728,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
10,2014,2015,6,2,0.990075,2,1.7940450000000001,"['Social Sector', 'Military Sector']",0,6,0,,,
159,2006,2016,3,3,0.9893466666666667,1,1.7936079999999999,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
61,2014,2015,6,2,0.9877400000000001,1,1.7926440000000001,"['Sovereignty', 'Social Sector']",0,6,0,,,
119,2006,2010,3,3,0.9868133333333334,1,1.7920880000000001,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
31,2010,2016,6,2,0.9862500000000001,1,1.7917500000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
222,2006,2010,3,3,0.9853266666666666,1,1.7911959999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
26,2014,2015,6,2,0.9851449999999999,2,1.791087,"['Sovereignty', 'Military Sector']",0,6,0,,,
119,2014,2002,6,2,0.984065,1,1.7904390000000001,['Military Sector'],0,6,0,,,
107,2010,2006,6,2,0.9838800000000001,1,1.7903280000000001,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
36,2006,2011,3,3,0.98319,1,1.789914,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
91,2014,2015,6,2,0.98309,2,1.789854,"['Sovereignty', 'Military Sector']",0,6,0,,,
170,2006,2010,3,3,0.98276,1,1.789656,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",0,6,0,,,
44,2014,2008,6,2,0.98215,2,1.7892900000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
66,2010,2007,6,2,0.981955,1,1.7891730000000001,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
174,2014,2008,6,2,0.9816,1,1.7889600000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
208,2014,2008,6,2,0.98103,1,1.788618,"['Sovereignty', 'Social Sector']",0,6,0,,,
112,2010,2011,6,2,0.980255,1,1.788153,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
74,2014,2007,6,2,0.98019,2,1.7881140000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
61,2006,2014,3,3,0.9801866666666667,1,1.788112,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
54,2006,2010,3,3,0.9796766666666666,1,1.7878059999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
103,2014,2017,6,2,0.97966,2,1.7877960000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
131,2014,2003,6,2,0.978915,1,1.7873490000000003,['Military Sector'],0,6,0,,,
21,2014,2009,6,2,0.978905,2,1.7873430000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
221,2014,2012,6,2,0.97883,1,1.7872980000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
35,2006,2010,3,3,0.97879,1,1.787274,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
63,2014,2017,6,2,0.978415,2,1.787049,"['Sovereignty', 'Military Sector']",0,6,0,,,
63,2014,2016,6,2,0.9776199999999999,2,1.786572,"['Sovereignty', 'Military Sector']",0,6,0,,,
209,2006,2015,3,3,0.9775499999999999,1,1.78653,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
206,2010,2006,6,2,0.9773350000000001,1,1.7864010000000001,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
228,2014,2010,6,2,0.977025,2,1.7862150000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
66,2010,2006,6,2,0.976445,1,1.785867,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
61,2014,2014,6,2,0.976,1,1.7856,"['Sovereignty', 'Social Sector']",0,6,0,,,
50,2010,2013,6,2,0.975095,1,1.7850570000000001,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
10,2014,2007,6,2,0.9742500000000001,2,1.7845500000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
156,2010,2006,6,2,0.9738450000000001,1,1.784307,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
112,2006,2016,6,2,0.973665,1,1.784199,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
176,2006,2010,3,3,0.9729233333333333,1,1.7837539999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
40,2014,2009,6,2,0.97285,2,1.7837100000000001,"['Social Sector', 'Military Sector']",0,6,0,,,
80,2014,2016,6,2,0.972765,2,1.783659,"['Sovereignty', 'Military Sector']",0,6,0,,,
239,2006,2010,3,3,0.97246,1,1.7834759999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
15,2006,2010,3,3,0.9723366666666666,1,1.783402,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
129,2014,2012,6,2,0.972275,2,1.7833650000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
69,2014,2008,6,2,0.97212,2,1.7832720000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
91,2006,2010,3,3,0.9720833333333334,1,1.78325,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
248,2010,2009,6,2,0.972055,1,1.783233,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
74,2006,2010,3,3,0.9717733333333333,1,1.783064,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
74,2014,2009,6,2,0.971635,2,1.7829810000000001,"['Social Sector', 'Military Sector']",0,6,0,,,
221,2006,2016,3,3,0.9714533333333334,1,1.782872,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
74,2006,2017,3,3,0.9710233333333335,1,1.7826140000000001,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
236,2014,2013,6,2,0.97073,2,1.7824380000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
228,2014,2007,6,2,0.9707250000000001,2,1.7824350000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
91,2006,2016,3,3,0.9699400000000001,1,1.7819639999999999,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
170,2006,2016,3,3,0.96977,1,1.7818619999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
39,2006,2016,3,3,0.9697100000000001,1,1.7818260000000001,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
150,2014,2016,6,2,0.9693499999999999,2,1.7816100000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
39,2010,2006,6,2,0.969115,1,1.781469,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
124,2010,2012,6,2,0.968765,1,1.7812590000000001,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
212,2006,2016,3,3,0.9685600000000001,1,1.781136,"['Sovereignty', 'Social Sector', 'Human Rights Development']",0,6,0,,,
232,2006,2019,3,3,0.9684533333333333,1,1.781072,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
114,2014,2016,6,2,0.96814,2,1.7808840000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
173,2014,2013,6,2,0.968075,2,1.7808450000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
216,2010,2006,6,2,0.96807,1,1.7808420000000003,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
130,2006,2010,3,3,0.9680066666666667,1,1.7808039999999998,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
101,2006,2010,3,3,0.9676366666666666,1,1.7805819999999999,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
21,2006,2006,6,2,0.96707,1,1.780242,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
219,2014,2016,6,2,0.967025,2,1.780215,"['Sovereignty', 'Military Sector']",0,6,0,,,
208,2014,2007,6,2,0.96688,1,1.7801280000000002,"['Sovereignty', 'Social Sector']",0,6,0,,,
211,2014,2015,6,2,0.9667049999999999,1,1.7800230000000001,['Military Sector'],0,6,0,,,
26,2014,2014,6,2,0.966615,2,1.7799690000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
80,2014,2009,6,2,0.9658100000000001,2,1.7794860000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
210,2006,2010,3,3,0.9655966666666668,1,1.779358,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
82,2006,2017,3,3,0.9654166666666667,1,1.77925,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
236,2014,2011,6,2,0.965265,2,1.7791590000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
206,2014,2014,6,2,0.96512,2,1.7790720000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
131,2010,2006,6,2,0.9646699999999999,1,1.7788020000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
159,2006,2016,6,2,0.964005,1,1.7784030000000002,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
195,2014,2015,6,2,0.9632149999999999,1,1.777929,['Military Sector'],0,6,0,,,
108,2006,2016,3,3,0.96317,1,1.7779019999999999,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
48,2006,2009,3,3,0.9626233333333333,1,1.777574,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
42,2006,2017,6,2,0.9621500000000001,1,1.7772900000000003,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
17,2010,2009,6,2,0.9620949999999999,1,1.777257,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
112,2006,2010,3,3,0.9617966666666667,1,1.777078,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
63,2014,2007,6,2,0.961685,2,1.7770110000000001,"['Social Sector', 'Military Sector']",0,6,0,,,
236,2014,2012,6,2,0.96104,2,1.7766240000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
26,2006,2016,3,3,0.9609000000000001,1,1.77654,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
217,2014,2003,6,2,0.960365,1,1.7762190000000002,['Military Sector'],0,6,0,,,
112,2010,2012,6,2,0.9601200000000001,1,1.776072,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
80,2006,2018,6,2,0.959885,1,1.7759310000000001,['Human Rights Development'],0,6,0,,,
248,2010,2007,6,2,0.9594750000000001,1,1.7756850000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
82,2014,2016,6,2,0.9592700000000001,1,1.7755620000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
221,2014,2017,6,2,0.95902,2,1.7754120000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
69,2014,2007,6,2,0.95896,2,1.775376,"['Social Sector', 'Military Sector']",0,6,0,,,
36,2014,2003,6,2,0.9585600000000001,1,1.7751360000000003,['Military Sector'],0,6,0,,,
200,2014,2009,6,2,0.9584999999999999,2,1.7751000000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
106,2014,2008,6,2,0.95793,1,1.7747580000000003,['Military Sector'],0,6,0,,,
92,2006,2013,3,3,0.9575,1,1.7745,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
104,2014,2013,6,2,0.957475,2,1.774485,"['Sovereignty', 'Military Sector']",0,6,0,,,
174,2014,2011,6,2,0.95734,2,1.774404,"['Social Sector', 'Military Sector']",0,6,0,,,
196,2006,2006,6,2,0.9571149999999999,1,1.774269,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
206,2014,2015,6,2,0.95706,2,1.7742360000000001,"['Social Sector', 'Military Sector']",0,6,0,,,
57,2014,2009,6,2,0.95686,2,1.7741160000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
233,2014,2008,6,2,0.95614,2,1.7736840000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
199,2014,2017,6,2,0.95613,2,1.7736780000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
150,2014,2015,6,2,0.9560649999999999,2,1.7736390000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
229,2006,2008,3,3,0.9558666666666668,1,1.77352,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
100,2010,2006,6,2,0.9556800000000001,1,1.7734080000000003,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
44,2006,2014,6,2,0.9555,1,1.7733000000000003,['Human Rights Development'],0,6,0,,,
152,2014,2017,6,2,0.9553750000000001,2,1.773225,"['Sovereignty', 'Military Sector']",0,6,0,,,
22,2014,2017,6,2,0.95537,1,1.773222,"['Sovereignty', 'Social Sector']",0,6,0,,,
104,2014,2002,6,2,0.955105,1,1.773063,['Military Sector'],0,6,0,,,
233,2014,2007,6,2,0.95489,2,1.7729340000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
217,2010,2011,6,2,0.954715,1,1.7728290000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
228,2014,2003,6,2,0.9543999999999999,1,1.77264,['Military Sector'],0,6,0,,,
217,2010,2010,6,2,0.954305,1,1.772583,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
129,2014,2008,6,2,0.9542649999999999,2,1.7725590000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
124,2010,2009,6,2,0.95404,1,1.772424,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
104,2014,2016,6,2,0.95398,2,1.7723880000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
57,2014,2010,6,2,0.9538850000000001,2,1.7723310000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
10,2014,2003,6,2,0.95383,1,1.7722980000000002,['Military Sector'],0,6,0,,,
122,2014,2015,6,2,0.9536899999999999,1,1.772214,"['Sovereignty', 'Social Sector']",0,6,0,,,
13,2014,2007,6,2,0.953425,2,1.7720550000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
17,2010,2010,6,2,0.9533,1,1.77198,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
102,2010,2006,6,2,0.953195,1,1.7719170000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
114,2010,2006,6,2,0.952815,1,1.7716890000000003,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
21,2014,2011,6,2,0.9526399999999999,2,1.7715840000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
248,2010,2008,6,2,0.9526,1,1.77156,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
208,2014,2017,6,2,0.9525950000000001,2,1.771557,"['Sovereignty', 'Military Sector']",0,6,0,,,
152,2014,2014,6,2,0.95198,2,1.7711880000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
63,2014,2010,6,2,0.951785,1,1.771071,"['Sovereignty', 'Social Sector']",0,6,0,,,
21,2014,2012,6,2,0.951325,2,1.7707950000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
199,2006,2016,3,3,0.9511633333333332,1,1.7706979999999999,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
100,2014,2017,6,2,0.9509449999999999,2,1.7705670000000002,"['Sovereignty', 'Military Sector']",0,6,0,,,
220,2014,2004,6,2,0.950565,1,1.770339,['Military Sector'],0,6,0,,,
182,2014,2017,6,2,0.950305,2,1.7701830000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
156,2014,2010,6,2,0.94977,1,1.7698620000000003,['Military Sector'],0,6,0,,,
145,2014,2012,6,2,0.949425,1,1.7696550000000002,['Military Sector'],0,6,0,,,
219,2014,2015,6,2,0.94931,2,1.769586,"['Sovereignty', 'Military Sector']",0,6,0,,,
221,2014,2016,6,2,0.948955,2,1.7693730000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
50,2006,2012,6,2,0.948955,1,1.7693730000000003,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
23,2014,2017,6,2,0.94855,2,1.76913,"['Sovereignty', 'Military Sector']",0,6,0,,,
40,2014,2008,6,2,0.94845,1,1.7690700000000001,"['Sovereignty', 'Social Sector']",0,6,0,,,
58,2014,2006,6,2,0.948295,2,1.768977,"['Social Sector', 'Military Sector']",0,6,0,,,
31,2010,2014,6,2,0.948195,1,1.768917,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
31,2010,2015,6,2,0.94798,1,1.7687880000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
113,2014,2007,6,2,0.9478599999999999,2,1.768716,"['Sovereignty', 'Military Sector']",0,6,0,,,
156,2010,2007,6,2,0.947635,1,1.7685810000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
215,2014,2016,6,2,0.94752,1,1.7685120000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
59,2010,2007,6,2,0.947515,1,1.768509,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
69,2014,2002,6,2,0.947355,1,1.7684130000000002,['Military Sector'],0,6,0,,,
119,2014,2005,6,2,0.94718,1,1.7683080000000002,['Military Sector'],0,6,0,,,
1,2006,2011,6,2,0.947155,1,1.7682930000000001,"['Political State Sector', 'Human Rights Development']",0,6,0,,,
216,2014,2005,6,2,0.9464699999999999,1,1.7678820000000002,['Military Sector'],0,6,0,,,
107,2014,2008,6,2,0.946375,2,1.7678250000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
31,2014,2010,6,2,0.946315,2,1.767789,"['Sovereignty', 'Military Sector']",0,6,0,,,
145,2010,2018,6,2,0.9460999999999999,1,1.7676600000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
63,2014,2009,6,2,0.94608,2,1.7676480000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
183,2014,2007,6,2,0.946045,2,1.767627,"['Social Sector', 'Military Sector']",0,6,0,,,
140,2006,2010,3,3,0.9459933333333334,1,1.767596,"['Sovereignty', 'Finance Economy Sector', 'Social Sector']",0,6,0,,,
44,2014,2016,6,2,0.945935,1,1.7675610000000002,"['Sovereignty', 'Social Sector']",0,6,0,,,
206,2014,2012,6,2,0.945705,2,1.7674230000000002,"['Social Sector', 'Military Sector']",0,6,0,,,
210,2014,2002,6,2,0.945635,1,1.7673810000000003,['Military Sector'],0,6,0,,,
122,2014,2001,6,2,0.9456100000000001,1,1.7673660000000002,['Military Sector'],0,6,0,,,
173,2014,2017,6,2,0.945265,2,1.7671590000000001,"['Sovereignty', 'Military Sector']",0,6,0,,,
107,2014,2006,6,2,0.945195,2,1.7671170000000003,"['Social Sector', 'Military Sector']",0,6,0,,,
63,2014,2003,6,2,0.94492,1,1.7669520000000003,['Military Sector'],0,6,0,,,
61,2014,2013,6,2,0.9448399999999999,1,1.7669040000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
235,2014,2012,6,2,0.9444250000000001,2,1.766655,"['Sovereignty', 'Military Sector']",0,6,0,,,
64,2014,2007,6,2,0.944015,1,1.7664090000000003,"['Sovereignty', 'Social Sector']",0,6,0,,,
38,2014,2003,6,2,0.94396,1,1.7663760000000002,['Military Sector'],0,6,0,,,
1,2006,2018,3,3,0.9439333333333333,1,1.76636,"['Sovereignty', 'Finance Economy Sector', 'Human Rights Development']",0,6,0,,,
104,2014,2009,6,2,0.943635,2,1.766181,"['Social Sector', 'Military Sector']",0,6,0,,,
129,2014,2011,6,2,0.943315,2,1.7659890000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
21,2014,2013,6,2,0.9433,2,1.7659800000000003,"['Sovereignty', 'Military Sector']",0,6,0,,,
10,2010,2006,6,2,0.94323,1,1.7659380000000002,"['Finance Economy Sector', 'Social Sector']",0,6,0,,,
238,2014,2008,6,2,0.943005,2,1.765803,"['Social Sector', 'Military Sector']",0,6,0,,,
